date,V_usd,g_log,g_log_pct,vol_roll_ann,vol_roll_ann_pct
2024-11-19,132603.9747122276,-0.008834983132244874,-0.8834983132244875,0.14406631815630425,14.406631815630424
2024-11-20,133356.40641423492,0.005658239067686715,0.5658239067686716,0.1422808172682534,14.228081726825339
2024-11-21,134481.1572707083,0.008398803010611187,0.8398803010611187,0.14372816642425762,14.372816642425763
2024-11-22,133928.20250821192,-0.0041202404060412395,-0.41202404060412395,0.14418645750926612,14.418645750926611
2024-11-25,135137.14457730675,0.008986294353419797,0.8986294353419797,0.1432759059263009,14.327590592630091
2024-11-26,136511.05964310066,0.010115485835677243,1.0115485835677243,0.14564008676015056,14.564008676015055
2024-11-27,136198.74674434782,-0.002290442279476874,-0.22904422794768742,0.14590210071133575,14.590210071133574
2024-11-28,136198.74674434782,0.0,0.0,0.1453067956117742,14.53067956117742
2024-11-29,136413.07696967307,0.0015724209358665114,0.15724209358665114,0.14187824589987516,14.187824589987516
2024-12-02,135635.28493030366,-0.005718058018599078,-0.5718058018599078,0.1444236291696629,14.442362916966289
2024-12-03,134923.9447514598,-0.005258307533726732,-0.5258307533726733,0.14639751524793385,14.639751524793384
2024-12-04,136978.68224199713,0.015114062174272965,1.5114062174272964,0.14030533995683578,14.030533995683578
2024-12-05,135871.9431635952,-0.008112461875281411,-0.8112461875281411,0.1359502004640585,13.595020046405851
2024-12-06,135721.30976700626,-0.001109257394350771,-0.1109257394350771,0.13560930461241813,13.560930461241814
2024-12-09,134738.29826316354,-0.007269224707224456,-0.7269224707224456,0.1275751974392158,12.75751974392158
2024-12-10,134768.2699954079,0.00022241930919590378,0.02224193091959038,0.12746663896158733,12.746663896158733
2024-12-11,135657.8013122189,0.006578763066441766,0.6578763066441766,0.12628442673913073,12.628442673913073
2024-12-12,135253.03337235525,-0.002988202679512168,-0.2988202679512168,0.12428355119757677,12.428355119757677
2024-12-13,134562.10289329174,-0.005121521341488829,-0.5121521341488829,0.11338755096674297,11.338755096674296
2024-12-16,135621.6847490984,0.007843455724358019,0.7843455724358019,0.10930050466010714,10.930050466010714
2024-12-17,135071.78999877215,-0.004062864886258417,-0.40628648862584166,0.10935980866107864,10.935980866107863
2024-12-18,130587.65977775438,-0.033761691170309735,-3.3761691170309733,0.15891087199241596,15.891087199241596
2024-12-19,127739.77788794684,-0.02204951434349687,-2.2049514343496868,0.17321968974991936,17.321968974991936
2024-12-20,128229.38444551057,0.0038255167161468846,0.38255167161468845,0.170446350302615,17.044635030261503
2024-12-23,129097.76639418805,0.006749270275337447,0.6749270275337447,0.1730954705965233,17.30954705965233
2024-12-24,130062.80615218589,0.007447461695122958,0.7447461695122958,0.17197136255480705,17.197136255480704
2024-12-25,130062.80615218589,0.0,0.0,0.1666100507168844,16.66100507168844
2024-12-26,130388.19957346012,0.0024986932929381375,0.24986932929381375,0.167438941305413,16.7438941305413
2024-12-27,129535.06660673679,-0.006564522237096392,-0.6564522237096392,0.16795673920622228,16.795673920622228
2024-12-30,127803.66935643477,-0.013456375851610133,-1.3456375851610132,0.1715215708281185,17.15215708281185
2024-12-31,127649.13414214698,-0.0012098926378772182,-0.12098926378772182,0.17136687275421295,17.136687275421295
2025-01-01,127649.13414214698,0.0,0.0,0.1714192029217334,17.14192029217334
2025-01-02,127128.94271853437,-0.004083492213046643,-0.4083492213046643,0.15880299153150024,15.880299153150023
2025-01-03,128340.39323223279,0.009484187916245876,0.9484187916245876,0.16405026060989433,16.40502606098943
2025-01-06,127173.13246398194,-0.009136650477861804,-0.9136650477861804,0.16541105384622082,16.54110538462208
2025-01-07,127166.40913395767,-5.286893247976206e-05,-0.005286893247976206,0.16500650573920375,16.500650573920375
2025-01-08,127552.3509836939,0.003030339382136976,0.3030339382136976,0.1659288492594561,16.59288492594561
2025-01-09,127552.3509836939,0.0,0.0,0.1628700430081266,16.28700430081266
2025-01-10,126241.00452253906,-0.010334061967217903,-1.0334061967217902,0.16487653388690535,16.487653388690536
2025-01-13,125663.21659354416,-0.004587370070102968,-0.4587370070102968,0.16481187762482297,16.481187762482296
2025-01-14,126192.80511276974,0.004205492456920186,0.42054924569201857,0.1621851330943189,16.218513309431888
2025-01-15,127715.84155965832,0.011996871581288865,1.1996871581288866,0.17071444411376296,17.071444411376298
2025-01-16,128145.89592457557,0.003361618459490645,0.3361618459490645,0.12880766731955318,12.880766731955317
2025-01-17,128326.62854772611,0.0014093724342491222,0.14093724342491223,0.10340078243036538,10.340078243036539
2025-01-20,128326.62854772611,0.0,0.0,0.10256503739127877,10.256503739127877
2025-01-21,130155.37877446132,0.014150158917001712,1.4150158917001712,0.11148491957340842,11.148491957340841
2025-01-22,131309.95268407976,0.008831621444124162,0.8831621444124163,0.1126858452344017,11.26858452344017
2025-01-23,132076.3004761468,0.005819209965998515,0.5819209965998515,0.11418326522947587,11.418326522947588
2025-01-24,132224.1567447102,0.0011188500053485237,0.11188500053485237,0.11401411364454869,11.40141136445487
2025-01-27,133273.78294379657,0.007906891245717312,0.7906891245717312,0.11347033398018815,11.347033398018814
2025-01-28,134160.18393485236,0.006628957774748092,0.6628957774748092,0.10109305993795134,10.109305993795134
2025-01-29,131901.67276539246,-0.01697774680955999,-1.697774680955999,0.12084077010318928,12.084077010318929
2025-01-30,132932.65250642155,0.007785886124343004,0.7785886124343004,0.12257139512238067,12.257139512238068
2025-01-31,133281.04200238458,0.002617368693192994,0.2617368693192994,0.12061052027547485,12.061052027547484
2025-02-03,132918.1060258562,-0.00272680212614766,-0.272680212614766,0.11878650514072846,11.878650514072845
2025-02-04,133879.90183622672,0.007209948713802199,0.7209948713802199,0.11342657504463263,11.342657504463263
2025-02-05,135227.05181932205,0.010012087894298506,1.0012087894298507,0.11596157893136254,11.596157893136255
2025-02-06,134415.9704061789,-0.006015982558510435,-0.6015982558510435,0.12002279329209249,12.00227932920925
2025-02-07,134075.37727298724,-0.002537089696413457,-0.2537089696413457,0.12100530015859635,12.100530015859636
2025-02-10,134024.04251037043,-0.00038295318420058697,-0.0382953184200587,0.11244353596188203,11.244353596188203
2025-02-11,132542.6797834172,-0.0111145004435003,-1.11145004435003,0.11990801087787135,11.990801087787135
2025-02-12,133772.50641339095,0.00923593873713901,0.923593873713901,0.12203676317213112,12.203676317213112
2025-02-13,135402.49318305525,0.01211112990328686,1.2111129903286861,0.12214611475044711,12.21461147504471
2025-02-14,134707.17626522956,-0.005148415864527973,-0.5148415864527972,0.12515847966594273,12.515847966594274
2025-02-17,134707.17626522956,0.0,0.0,0.1253908931101032,12.53908931101032
2025-02-18,136086.52232157163,0.010187519083359657,1.0187519083359657,0.12796518578922897,12.796518578922896
2025-02-19,136415.36289171502,0.00241349324617926,0.24134932461792602,0.12111925616481467,12.111925616481468
2025-02-20,136180.94582023702,-0.0017198848390099337,-0.17198848390099336,0.11938328672381945,11.938328672381946
2025-02-21,134555.99384983978,-0.012004061839193775,-1.2004061839193776,0.1273960426282969,12.73960426282969
2025-02-24,134475.10797842967,-0.0006013124378381332,-0.060131243783813314,0.1274957038615717,12.749570386157169
2025-02-25,134103.03541855759,-0.002770685605240581,-0.2770685605240581,0.12534762483042378,12.534762483042378
2025-02-26,134298.5245380123,0.001456691638115317,0.14566916381153172,0.12331881052496912,12.331881052496913
2025-02-27,133790.93440387995,-0.0037867265850446584,-0.37867265850446585,0.10786850955558631,10.78685095555863
2025-02-28,135421.34699510472,0.012112616234292358,1.2112616234292357,0.11240705393906444,11.240705393906444
2025-03-03,134661.98572687685,-0.005623177568927574,-0.5623177568927574,0.11441204540158266,11.441204540158266
2025-03-04,133575.25241001253,-0.008102821742879048,-0.8102821742879048,0.1177830578663734,11.77830578663734
2025-03-05,134720.87112870722,0.008540009197608809,0.8540009197608809,0.11886069808746764,11.886069808746765
2025-03-06,132917.79822262694,-0.01347413802137252,-1.347413802137252,0.12246590296804508,12.246590296804508
2025-03-07,132483.45867832343,-0.0032730811988909547,-0.3273081198890955,0.12136326341088026,12.136326341088026
2025-03-10,131110.76844449138,-0.01041527090838671,-1.0415270908386711,0.1258595027087633,12.585950270876332
2025-03-11,131110.67544252565,-7.093391322143461e-07,-7.093391322143461e-05,0.1258925539131915,12.589255391319151
2025-03-12,131480.99929934446,0.002820531935668023,0.2820531935668023,0.12101100829263749,12.101100829263748
2025-03-13,131236.5468979948,-0.0018609527641819286,-0.18609527641819285,0.11589438581707634,11.589438581707634
2025-03-14,133530.75690114126,0.01733044368401479,1.7330443684014791,0.12438333097041054,12.438333097041054
2025-03-17,135453.36644082746,0.014295581897653526,1.4295581897653526,0.13345473682685244,13.345473682685244
2025-03-18,134974.7309006836,-0.003539839570243487,-0.3539839570243487,0.1341044276390896,13.41044276390896
2025-03-19,135958.7585673175,0.007264011514300213,0.7264011514300214,0.1316927578050583,13.16927578050583
2025-03-20,135385.47631654676,-0.004225504212437889,-0.4225504212437889,0.13213868019830743,13.213868019830743
2025-03-21,134429.7685795967,-0.007084193735811789,-0.7084193735811789,0.13412551165202174,13.412551165202174
2025-03-24,136282.93032703208,0.01369119884360509,1.369119884360509,0.13615729444583055,13.615729444583055
2025-03-25,136925.12467977268,0.004701146424644831,0.47011464246448315,0.13680171235948838,13.680171235948837
2025-03-26,135657.4804844896,-0.009301058173765598,-0.9301058173765598,0.14079738889797208,14.079738889797207
2025-03-27,134285.9424679153,-0.010161757628976293,-1.0161757628976293,0.14552644951027446,14.552644951027446
2025-03-28,132564.95837232398,-0.012898648277760062,-1.289864827776006,0.15179841313546627,15.179841313546627
2025-03-31,132582.42770518883,0.00013177073437197688,0.013177073437197689,0.1448305507461663,14.48305507461663
2025-04-01,132430.41942063207,-0.0011471768472795807,-0.11471768472795807,0.14386046227030636,14.386046227030636
2025-04-02,133290.85570298016,0.006476254408343404,0.6476254408343404,0.14339405873634803,14.339405873634803
2025-04-03,130654.59393409423,-0.019976471961825417,-1.9976471961825417,0.155274645540411,15.527464554041101
2025-04-04,123813.53972882642,-0.0537804314609032,-5.37804314609032,0.23623918695349083,23.623918695349083
2025-04-07,122960.13428957033,-0.00691653066136009,-0.691653066136009,0.23655558837025445,23.655558837025445
2025-04-08,121818.87434658596,-0.009324886304948071,-0.9324886304948071,0.23618686276629533,23.618686276629532
2025-04-09,129133.44095225667,0.05831099063318105,5.831099063318105,0.31895115817364056,31.895115817364054
2025-04-10,126440.6772649358,-0.021073051951596058,-2.1073051951596056,0.326261700198755,32.6261700198755
2025-04-11,128175.71676914432,0.013628866020927694,1.3628866020927695,0.3306449454450146,33.06449454450146
2025-04-14,129910.30930059479,0.01344217412085502,1.344217412085502,0.3281756818543277,32.81756818543277
2025-04-15,130811.08474951638,0.0069098973353304794,0.6909897335330479,0.32472997690349087,32.47299769034909
2025-04-16,129115.68346059338,-0.013045407708654255,-1.3045407708654255,0.3270840475184367,32.70840475184367
2025-04-17,129178.11682279164,0.00048342905130258616,0.048342905130258615,0.32547409442628494,32.54740944262849
2025-04-18,129178.11682279164,0.0,0.0,0.3255105385664177,32.55105385664177
2025-04-21,125798.78740855203,-0.026508497388266997,-2.6508497388267,0.3359440775760016,33.59440775760016
2025-04-22,128903.60567493193,0.024381177028438318,2.4381177028438317,0.34462908922971097,34.462908922971096
2025-04-23,129631.35267602201,0.005629791250401202,0.5629791250401202,0.3448936190140166,34.48936190140166
2025-04-24,132375.3058984437,0.020946441309438193,2.0946441309438195,0.3533097998020987,35.33097998020987
2025-04-25,133130.8023616796,0.005691006562844182,0.5691006562844182,0.35249104886546395,35.2491048865464
2025-04-28,133735.14699902365,0.004529207805676763,0.45292078056767626,0.3498721555040648,34.98721555040648
2025-04-29,135539.13573576263,0.013399094101163559,1.3399094101163558,0.3527420059027036,35.27420059027036
2025-04-30,135952.6358034119,0.0030461356897993476,0.30461356897993475,0.3527119514331005,35.27119514331005
2025-05-01,134865.0123244404,-0.008032189437552269,-0.803218943755227,0.35358289046511954,35.358289046511956
2025-05-02,136572.4658662324,0.012580989733707453,1.2580989733707453,0.3476957929332305,34.76957929332305
2025-05-05,136352.41267437537,-0.0016125553721451293,-0.16125553721451294,0.2829764755481524,28.297647554815242
2025-05-06,132856.90307640846,-0.025970171560805742,-2.5970171560805744,0.29993132696648783,29.993132696648782
2025-05-07,132343.8450450001,-0.003869209835311311,-0.38692098353113114,0.29753513288931327,29.753513288931327
2025-05-08,132152.78225841786,-0.0014447278346265136,-0.14447278346265136,0.22251080226703515,22.251080226703515
2025-05-09,131184.2813742333,-0.007355631885421841,-0.7355631885421842,0.2100097766284979,21.00097766284979
2025-05-12,134349.87424749407,0.023844336320545653,2.384433632054565,0.2200303900169788,22.00303900169788
2025-05-13,133699.888806243,-0.004849746612863202,-0.4849746612863202,0.2174049381205747,21.740493812057473
2025-05-14,132442.4787925165,-0.009449223594184649,-0.9449223594184649,0.21952723942142638,21.952723942142637
2025-05-15,134307.66596807717,0.013984753976747465,1.3984753976747466,0.21833857064164264,21.833857064164263
2025-05-16,135546.38850728373,0.009180749514399459,0.9180749514399459,0.21971331845038616,21.971331845038616
2025-05-19,135900.50841234968,0.002609129888574696,0.2609129888574696,0.2195562934594694,21.95562934594694
2025-05-20,136223.89229388715,0.0023767367639788905,0.23767367639788906,0.19277721604756468,19.27772160475647
2025-05-21,132269.60137368532,-0.029457524689428742,-2.945752468942874,0.20978854613272419,20.978854613272418
2025-05-22,132463.9524724254,0.0014682772986822847,0.14682772986822848,0.2091826545852327,20.91826545852327
2025-05-23,132620.6460874565,0.0011822160482534106,0.11822160482534107,0.19627784091649783,19.627784091649783
2025-05-26,132620.6460874565,0.0,0.0,0.19521813548456127,19.521813548456127
2025-05-27,134586.95494506045,0.0147177276667145,1.47177276667145,0.20140906071937137,20.140906071937138
2025-05-28,134396.69668468295,-0.0014146457671598029,-0.14146457671598028,0.19572908005930673,19.57290800593067
2025-05-29,134925.71036802584,0.003928483853140637,0.3928483853140637,0.19594874084239766,19.594874084239766
2025-05-30,135554.15046376782,0.004646861504966587,0.46468615049665873,0.19461240956193235,19.461240956193233
2025-06-02,135983.2020144901,0.0031601686020177474,0.3160168602017747,0.1897626041728317,18.976260417283168
2025-06-03,136457.6135188777,0.0034826792231724473,0.34826792231724474,0.19010725680239904,19.010725680239904
2025-06-04,135820.3391299232,-0.004681066141695996,-0.46810661416959964,0.1662141963662693,16.62141963662693
2025-06-05,136096.4772696336,0.002031049335549877,0.2031049335549877,0.16526772911257218,16.52677291125722
2025-06-06,137386.82328850002,0.00943644888951157,0.9436448889511571,0.16725123828443966,16.725123828443966
2025-06-09,136297.25892547978,-0.00796224691252398,-0.7962246912523979,0.16768455571841492,16.768455571841493
2025-06-10,136268.56604407725,-0.00021053909830204702,-0.021053909830204703,0.14734794591832126,14.734794591832125
2025-06-11,136111.54953092738,-0.0011529221229014538,-0.11529221229014538,0.14615302448986534,14.615302448986533
2025-06-12,137347.0847653669,0.009036420774247603,0.9036420774247603,0.14374617037802792,14.374617037802793
2025-06-13,135949.74444210337,-0.010225896171784786,-1.0225896171784785,0.14220074561140125,14.220074561140125
2025-06-16,136103.57143329183,0.0011308592735719456,0.11308592735719455,0.13875758415701947,13.875758415701947
2025-06-17,135270.73713276355,-0.0061379201267434125,-0.6137920126743412,0.14014184728172432,14.014184728172433
2025-06-18,135466.43004183352,0.0014456304259433217,0.14456304259433217,0.13996136468091586,13.996136468091585
2025-06-19,135466.43004183352,0.0,0.0,0.09128002827966641,9.128002827966641
2025-06-20,135022.77899463745,-0.0032803633580240675,-0.32803633580240676,0.09253659930565808,9.253659930565808
2025-06-23,136503.6994148242,0.01090821869968827,1.090821869968827,0.09881606549901506,9.881606549901505
2025-06-24,137110.37695214438,0.004434556434981829,0.44345564349818295,0.09923218392643737,9.923218392643737
2025-06-25,137314.25896262398,0.0014858873534580133,0.14858873534580133,0.08700076225224478,8.700076225224478
2025-06-26,137363.4230246204,0.00035797639011482134,0.035797639011482134,0.08660815472792609,8.660815472792608
2025-06-27,137346.55400609554,-0.0001228132937026513,-0.01228132937026513,0.08604073286665881,8.60407328666588
2025-06-30,138480.24552337627,0.008220360771648439,0.822036077164844,0.08887322145270239,8.88732214527024
2025-07-01,137773.56132578637,-0.005116206340377477,-0.5116206340377477,0.09095842894300318,9.095842894300318
2025-07-02,137559.59452793456,-0.0015542395557917106,-0.15542395557917107,0.09063600204922216,9.063600204922215
2025-07-03,138893.88770664818,0.009653005842117444,0.9653005842117445,0.09408099697691043,9.408099697691043
2025-07-04,138893.88770664818,0.0,0.0,0.09408145971488571,9.40814597148857
2025-07-07,138457.19018311094,-0.0031490621038078033,-0.3149062103807803,0.08981384846981379,8.98138484698138
2025-07-08,138741.7779481588,0.002053311142921073,0.2053311142921073,0.08466039757859703,8.466039757859702
2025-07-09,140278.1897066835,0.011013027492446818,1.1013027492446819,0.09154256376570631,9.15425637657063
2025-07-10,139500.9409203562,-0.0055561741444131365,-0.5556174144413136,0.09430730241809615,9.430730241809615
2025-07-11,137719.26603484005,-0.012854037132735214,-1.2854037132735214,0.10151572553791405,10.151572553791405
2025-07-14,138580.7592649105,0.006235946021910456,0.6235946021910456,0.09623823341997303,9.623823341997303
2025-07-15,136972.15649905984,-0.011675587137138649,-1.167558713713865,0.10563840653059309,10.563840653059309
2025-07-16,137528.73991173314,0.00405524486588076,0.405524486588076,0.10369104931953618,10.369104931953618
2025-07-17,138522.23455400017,0.0071979382331492205,0.719793823314922,0.10603860154566462,10.603860154566462
2025-07-18,138211.4199188711,-0.0022463098419761717,-0.22463098419761718,0.10660612555826163,10.660612555826162
2025-07-21,138250.5537815729,0.0002831048511978783,0.02831048511978783,0.10553145645289864,10.553145645289865
2025-07-22,138730.74143660616,0.0034672964882245796,0.34672964882245794,0.09983398775840645,9.983398775840644
2025-07-23,139672.25771059666,0.006763719257606463,0.6763719257606463,0.10122736251927834,10.122736251927835
2025-07-24,140392.28743082518,0.005141895460384375,0.5141895460384375,0.10228907478622372,10.228907478622371
2025-07-25,142144.4823537231,0.012403464428231984,1.2403464428231985,0.10950985168831154,10.950985168831155
2025-07-28,140996.32578323226,-0.008110189918502016,-0.8110189918502017,0.11450170722842627,11.450170722842627
2025-07-29,141291.75690180232,0.002093118658220159,0.2093118658220159,0.11173502747824886,11.173502747824886
2025-07-30,139998.73950634658,-0.0091935313792407,-0.9193531379240699,0.11536132715635394,11.536132715635395
2025-07-31,137215.47948467138,-0.020080885882767952,-2.008088588276795,0.13604743598845245,13.604743598845245
2025-08-01,136956.87178642597,-0.0018864613717577388,-0.1886461371757739,0.13139669406672802,13.139669406672802
2025-08-04,138487.9159239862,0.01111700038646165,1.1117000386461648,0.1376063169393052,13.76063169393052
2025-08-05,131898.9218139012,-0.04874718675388729,-4.8747186753887295,0.21758699248951516,21.758699248951515
2025-08-06,132858.4182685498,0.007248151495989707,0.7248151495989708,0.21963431428428312,21.96343142842831
2025-08-07,131352.64818659134,-0.011398359689648264,-1.1398359689648263,0.21652105334756855,21.652105334756854
2025-08-08,130924.94747152776,-0.0032614382720004844,-0.3261438272000484,0.21634299087507136,21.634299087507138
2025-08-11,131433.72178681075,0.003878468773238892,0.3878468773238892,0.21451793236661357,21.451793236661356
2025-08-12,133363.506139831,0.014575821159211216,1.4575821159211215,0.22052363802317596,22.052363802317597
2025-08-13,134550.60686011545,0.008861858569656444,0.8861858569656443,0.22044326230836542,22.044326230836543
2025-08-14,133773.58267883182,-0.0057916981293716805,-0.5791698129371681,0.22032187279931575,22.032187279931577
2025-08-15,134136.08269380205,0.002706137799747804,0.2706137799747804,0.21867752876481275,21.867752876481276
2025-08-18,133549.8352095214,-0.004380121495803978,-0.43801214958039775,0.21889015285392863,21.889015285392862
2025-08-19,134968.67412971312,0.010568002396823583,1.0568002396823584,0.22288802379137126,22.288802379137127
2025-08-20,136566.02596871977,0.011765496378604239,1.1765496378604239,0.2268693270136931,22.68693270136931
2025-08-21,136062.92772266048,-0.0036907218424426674,-0.36907218424426674,0.22539304270417387,22.539304270417386
2025-08-22,137210.97588869155,0.008402228716004401,0.8402228716004401,0.22683578288176887,22.683578288176886
2025-08-25,135700.38631404954,-0.01107029761972185,-1.107029761972185,0.22379433809223181,22.37943380922318
2025-08-26,135799.56156972158,0.0007305729585305241,0.07305729585305241,0.22295103631277463,22.295103631277463
2025-08-27,136136.88004994192,0.002480863919662063,0.2480863919662063,0.22304011876924734,22.304011876924733
2025-08-28,136831.4255331329,0.005088847077370355,0.5088847077370355,0.2225372249683036,22.25372249683036
2025-08-29,136592.33149255224,-0.001748890470403624,-0.1748890470403624,0.2116182271428158,21.16182271428158
2025-09-01,136592.33149255224,0.0,0.0,0.21153156436696133,21.153156436696133
2025-09-02,137026.3917083083,0.0031727403358411577,0.31727403358411577,0.20797105051020906,20.797105051020907
2025-09-03,136898.2031431758,-0.0009359405975180949,-0.0935940597518095,0.11206658776172207,11.206658776172207
2025-09-04,137286.72511724284,0.0028340159801726245,0.28340159801726245,0.11037904869396535,11.037904869396534
2025-09-05,137058.95895250692,-0.0016604322961243534,-0.16604322961243534,0.10070358551516408,10.070358551516408
2025-09-08,137133.54693356177,0.000544055590823871,0.0544055590823871,0.09903549859611442,9.903549859611442
2025-09-09,136908.9177357033,-0.001639375477359897,-0.1639375477359897,0.0997038923988253,9.970389239882529
2025-09-10,135907.05674183078,-0.007344624884563465,-0.7344624884563465,0.09342855381733177,9.342855381733177
2025-09-11,137623.76587485016,0.01255238190165285,1.255238190165285,0.09814697538620627,9.814697538620628
2025-09-12,136202.49144017862,-0.010380941638665713,-1.0380941638665713,0.10334280025507571,10.33428002550757
2025-09-15,135972.81062186958,-0.0016877422094430797,-0.16877422094430797,0.10347292152805218,10.347292152805219
2025-09-16,135343.51725128383,-0.004638825123300888,-0.46388251233008876,0.10363506242314856,10.363506242314855
2025-09-17,135560.4864669534,0.0016018165777068303,0.16018165777068302,0.09726594554385051,9.726594554385052
2025-09-18,135552.20698899697,-6.107775960968182e-05,-0.006107775960968182,0.08771946300287227,8.771946300287228
2025-09-19,135604.98923362035,0.00038931104189988833,0.03893110418998883,0.08689924040193099,8.6899240401931
2025-09-22,135386.9998904037,-0.0016088253452813271,-0.1608825345281327,0.0812030156749604,8.120301567496039
2025-09-23,134647.99264179345,-0.00547343206626128,-0.547343206626128,0.07415080445810866,7.415080445810866
2025-09-24,133689.03523236688,-0.007147440660384614,-0.7147440660384614,0.0776173958951798,7.76173958951798
2025-09-25,134141.1884865947,0.003376420162765575,0.3376420162765575,0.07814669314084602,7.814669314084602
2025-09-26,135429.28168531417,0.009556707019247383,0.9556707019247382,0.0836575040345966,8.36575040345966
2025-09-29,136681.0497787317,0.009200510078296364,0.9200510078296364,0.08994456034741945,8.994456034741944
2025-09-30,137369.45530143302,0.00502394236015319,0.5023942360153191,0.0915914266698662,9.15914266698662
2025-10-01,138250.62435106758,0.006394106357782271,0.6394106357782271,0.09353685464450542,9.353685464450542
2025-10-02,139098.05622316446,0.006110968384951607,0.6110968384951607,0.09541293721697214,9.541293721697214
2025-10-03,139034.2053055885,-0.0004591406861377055,-0.04591406861377055,0.09519231387386173,9.519231387386174
2025-10-06,139524.73795184793,0.0035219343351265723,0.35219343351265725,0.09533287132850199,9.533287132850198
2025-10-07,139810.58653275,0.0020466346761378634,0.20466346761378634,0.09541435661916838,9.541435661916838
2025-10-08,141040.12945898031,0.008755902773516571,0.8755902773516572,0.09864085655320937,9.864085655320936
2025-10-09,139685.3802098564,-0.0096518465163063,-0.96518465163063,0.10150486409175873,10.150486409175873
2025-10-10,137196.8343887014,-0.01797596740433884,-1.797596740433884,0.11329088820272408,11.329088820272409
2025-10-13,137668.4663104385,0.003431734623446904,0.34317346234469037,0.1075286577114071,10.75286577114071
2025-10-14,137864.43025645544,0.0014224361700558056,0.14224361700558055,0.10726721538160927,10.726721538160927
2025-10-15,136853.72647228066,-0.007358147392665692,-0.7358147392665693,0.10935245869617605,10.935245869617605
2025-10-16,135895.7606281748,-0.00702453957625836,-0.7024539576258361,0.11232802949608324,11.232802949608324
2025-10-17,137371.60778857046,0.010801593460546656,1.0801593460546657,0.11825666533926098,11.825666533926098
2025-10-20,138363.2639590498,0.007192854785806558,0.7192854785806558,0.12040760625159629,12.040760625159628
2025-10-21,140336.71901178293,0.014162096570062586,1.4162096570062586,0.12830503014483147,12.830503014483147
2025-10-22,138980.75467189218,-0.009709202751012691,-0.9709202751012691,0.13207663670723865,13.207663670723866
2025-10-23,139276.65201828443,0.002126789446119539,0.21267894461195389,0.1282710656794125,12.827106567941248
2025-10-24,139167.73378368566,-0.0007823338929266953,-0.07823338929266953,0.12849707543916578,12.849707543916578
2025-10-27,140632.4249250056,0.010469647531422663,1.0469647531422663,0.12923258582835417,12.923258582835418
2025-10-28,140595.24033653733,-0.0002644447419521841,-0.026444474195218413,0.1265298507952525,12.65298507952525
2025-10-29,139045.11935999707,-0.011086646117783974,-1.1086646117783974,0.13278034779720752,13.278034779720752
2025-10-30,139866.7056999461,0.005891386757105753,0.5891386757105753,0.1325140134403554,13.251401344035541
2025-10-31,140516.23589704384,0.004633173154649915,0.46331731546499155,0.13183021111490348,13.183021111490348
2025-11-03,140466.8812429278,-0.00035129978716138,-0.035129978716137995,0.13182102885106967,13.182102885106966
2025-11-04,140114.8659549889,-0.0025091829824642224,-0.25091829824642226,0.1317277244707111,13.17277244707111
2025-11-05,139245.20180651548,-0.006226136504057317,-0.6226136504057317,0.13337424109520338,13.337424109520338
2025-11-06,138699.1055446013,-0.003929542359198547,-0.3929542359198547,0.12984230078117648,12.984230078117648
2025-11-07,139127.82164642564,0.003086212315283715,0.3086212315283715,0.12634766323795255,12.634766323795255
2025-11-10,141129.32965185927,0.01428361078583812,1.4283610785838121,0.11829334889699022,11.829334889699023
2025-11-11,142276.18046691926,0.0080933999819907,0.80933999819907,0.12041238570770559,12.041238570770558
2025-11-12,142278.24434138928,1.4506008623480598e-05,0.0014506008623480597,0.12053250109136221,12.05325010913622
2025-11-13,141433.550788266,-0.005954606495072766,-0.5954606495072766,0.11932474115733623,11.932474115733623
2025-11-14,141582.61096699495,0.0010533687658500252,0.10533687658500251,0.11520591494504508,11.520591494504508
2025-11-17,141582.61096699495,0.0,0.0,0.1107414882862632,11.07414882862632
